447 ,602 ,154 ,248 ,
532 ,532 ,154 ,249 ,
533 ,661 ,154 ,250 ,
434 ,686 ,154 ,0 ,
438 ,734 ,155 ,1 ,
406 ,677 ,159 ,2 ,
465 ,682 ,164 ,3 ,
431 ,733 ,163 ,4 ,
404 ,698 ,162 ,5 ,
466 ,661 ,159 ,6 ,
453 ,682 ,166 ,7 ,
459 ,680 ,166 ,8 ,
426 ,713 ,168 ,9 ,
397 ,686 ,159 ,10 ,
424 ,701 ,165 ,11 ,
431 ,694 ,166 ,12 ,
466 ,642 ,166 ,13 ,
477 ,650 ,167 ,14 ,
404 ,724 ,170 ,15 ,
404 ,660 ,163 ,16 ,
424 ,741 ,162 ,17 ,
371 ,722 ,160 ,18 ,
394 ,660 ,154 ,19 ,
445 ,686 ,155 ,20 ,
394 ,662 ,157 ,21 ,
458 ,607 ,159 ,22 ,
404 ,677 ,166 ,23 ,
474 ,601 ,166 ,24 ,
437 ,660 ,167 ,25 ,
437 ,641 ,170 ,26 ,
416 ,660 ,163 ,27 ,
405 ,725 ,160 ,28 ,
365 ,661 ,155 ,29 ,
420 ,549 ,155 ,30 ,
477 ,629 ,157 ,31 ,
405 ,598 ,159 ,32 ,
405 ,660 ,164 ,33 ,
393 ,680 ,164 ,34 ,
366 ,721 ,163 ,35 ,
362 ,680 ,161 ,36 ,
420 ,661 ,156 ,37 ,
383 ,680 ,159 ,38 ,
396 ,594 ,163 ,39 ,
464 ,650 ,161 ,40 ,
362 ,714 ,158 ,41 ,
361 ,658 ,161 ,42 ,
420 ,610 ,157 ,43 ,
447 ,629 ,160 ,44 ,
437 ,580 ,154 ,45 ,
477 ,557 ,152 ,46 ,
446 ,621 ,152 ,47 ,
466 ,549 ,149 ,48 ,
469 ,661 ,157 ,49 ,
436 ,657 ,161 ,50 ,
427 ,593 ,157 ,51 ,
458 ,596 ,161 ,52 ,
476 ,642 ,156 ,53 ,
445 ,618 ,158 ,54 ,
426 ,623 ,163 ,55 ,
469 ,552 ,160 ,56 ,
485 ,577 ,155 ,57 ,
477 ,618 ,155 ,58 ,
445 ,598 ,158 ,59 ,
530 ,533 ,162 ,60 ,
520 ,629 ,159 ,61 ,
445 ,712 ,165 ,62 ,
464 ,555 ,166 ,63 ,
554 ,581 ,166 ,64 ,
490 ,709 ,166 ,65 ,
490 ,642 ,166 ,66 ,
509 ,605 ,166 ,67 ,
494 ,597 ,168 ,68 ,
554 ,544 ,158 ,69 ,
557 ,650 ,166 ,70 ,
475 ,687 ,168 ,71 ,
517 ,558 ,161 ,72 ,
566 ,618 ,160 ,73 ,
533 ,621 ,156 ,74 ,
567 ,621 ,162 ,75 ,
580 ,554 ,160 ,76 ,
645 ,660 ,155 ,77 ,
554 ,658 ,158 ,78 ,
546 ,644 ,164 ,79 ,
577 ,621 ,162 ,80 ,
549 ,749 ,159 ,81 ,
576 ,644 ,166 ,82 ,
605 ,662 ,167 ,83 ,
554 ,650 ,169 ,84 ,
642 ,634 ,163 ,85 ,
573 ,725 ,163 ,86 ,
605 ,619 ,162 ,87 ,
661 ,554 ,160 ,88 ,
676 ,621 ,155 ,89 ,
680 ,661 ,159 ,90 ,
661 ,667 ,165 ,91 ,
637 ,621 ,166 ,92 ,
661 ,607 ,169 ,93 ,
685 ,597 ,160 ,94 ,
677 ,587 ,155 ,95 ,
693 ,596 ,156 ,96 ,
674 ,702 ,157 ,97 ,
703 ,693 ,163 ,98 ,
672 ,594 ,160 ,99 ,
724 ,676 ,154 ,100 ,
661 ,744 ,154 ,101 ,
676 ,676 ,153 ,102 ,
724 ,708 ,151 ,103 ,
680 ,682 ,162 ,104 ,
685 ,730 ,157 ,105 ,
693 ,621 ,162 ,106 ,
749 ,589 ,159 ,107 ,
746 ,597 ,166 ,108 ,
725 ,628 ,167 ,109 ,
717 ,597 ,171 ,110 ,
804 ,634 ,165 ,111 ,
788 ,650 ,165 ,112 ,
714 ,731 ,166 ,113 ,
714 ,714 ,166 ,114 ,
800 ,619 ,169 ,115 ,
809 ,701 ,160 ,116 ,
740 ,701 ,154 ,117 ,
806 ,616 ,156 ,118 ,
810 ,653 ,160 ,119 ,
741 ,682 ,154 ,120 ,
762 ,672 ,155 ,121 ,
804 ,650 ,157 ,122 ,
800 ,724 ,161 ,123 ,
790 ,740 ,157 ,124 ,
788 ,740 ,163 ,125 ,
797 ,685 ,162 ,126 ,
789 ,660 ,160 ,127 ,
870 ,604 ,154 ,128 ,
788 ,757 ,155 ,129 ,
788 ,724 ,156 ,130 ,
813 ,725 ,159 ,131 ,
836 ,661 ,164 ,132 ,
884 ,701 ,164 ,133 ,
858 ,672 ,163 ,134 ,
917 ,613 ,159 ,135 ,
887 ,684 ,166 ,136 ,
887 ,672 ,167 ,137 ,
938 ,676 ,169 ,138 ,
905 ,725 ,162 ,139 ,
917 ,725 ,160 ,140 ,
912 ,676 ,153 ,141 ,
973 ,701 ,152 ,142 ,
906 ,662 ,150 ,143 ,
1034 ,566 ,160 ,144 ,
1028 ,785 ,154 ,145 ,
918 ,776 ,155 ,146 ,
949 ,694 ,155 ,147 ,
1002 ,650 ,158 ,148 ,
1066 ,630 ,164 ,149 ,
1066 ,741 ,163 ,150 ,
1034 ,702 ,160 ,151 ,
1093 ,673 ,153 ,152 ,
1069 ,730 ,152 ,153 ,
1005 ,749 ,151 ,154 ,
1088 ,661 ,159 ,155 ,
1108 ,747 ,164 ,156 ,
1018 ,821 ,164 ,157 ,
1060 ,650 ,163 ,158 ,
1109 ,746 ,159 ,159 ,
1045 ,745 ,166 ,160 ,
1058 ,808 ,165 ,161 ,
1048 ,814 ,166 ,162 ,
1060 ,858 ,167 ,163 ,
1045 ,805 ,169 ,164 ,
1101 ,810 ,161 ,165 ,
1109 ,788 ,157 ,166 ,
1133 ,788 ,161 ,167 ,
1140 ,746 ,156 ,168 ,
1131 ,842 ,158 ,169 ,
1125 ,734 ,163 ,170 ,
1162 ,789 ,160 ,171 ,
1184 ,750 ,154 ,172 ,
1110 ,861 ,155 ,173 ,
1141 ,731 ,156 ,174 ,
1194 ,714 ,157 ,175 ,
1205 ,718 ,160 ,176 ,
1156 ,853 ,155 ,177 ,
1152 ,836 ,156 ,178 ,
1130 ,859 ,158 ,179 ,
1093 ,821 ,161 ,180 ,
1189 ,746 ,158 ,181 ,
1189 ,802 ,161 ,182 ,
1186 ,789 ,156 ,183 ,
1169 ,842 ,159 ,184 ,
1146 ,873 ,165 ,185 ,
1170 ,758 ,165 ,186 ,
1227 ,758 ,166 ,187 ,
1258 ,725 ,167 ,188 ,
1282 ,778 ,170 ,189 ,
1237 ,777 ,163 ,190 ,
1194 ,810 ,160 ,191 ,
1237 ,789 ,155 ,192 ,
1198 ,879 ,155 ,193 ,
1193 ,826 ,156 ,194 ,
1256 ,790 ,157 ,195 ,
1245 ,821 ,161 ,196 ,
1237 ,817 ,157 ,197 ,
1268 ,804 ,161 ,198 ,
1258 ,837 ,156 ,199 ,
1226 ,834 ,157 ,200 ,
1262 ,842 ,160 ,201 ,
1236 ,821 ,153 ,202 ,
1290 ,805 ,153 ,203 ,
1290 ,834 ,151 ,204 ,
1265 ,877 ,159 ,205 ,
1236 ,852 ,164 ,206 ,
1322 ,789 ,161 ,207 ,
1322 ,800 ,157 ,208 ,
1302 ,885 ,161 ,209 ,
1245 ,869 ,155 ,210 ,
1289 ,784 ,155 ,211 ,
1365 ,805 ,156 ,212 ,
1290 ,874 ,159 ,213 ,
1338 ,826 ,162 ,214 ,
1348 ,841 ,157 ,215 ,
1364 ,840 ,160 ,216 ,
1326 ,890 ,154 ,217 ,
1300 ,853 ,152 ,218 ,
1354 ,829 ,149 ,219 ,
1357 ,810 ,156 ,220 ,
1356 ,848 ,159 ,221 ,
1338 ,863 ,164 ,222 ,
1312 ,813 ,161 ,223 ,
1389 ,789 ,155 ,224 ,
1322 ,885 ,155 ,225 ,
1314 ,877 ,155 ,226 ,
1320 ,875 ,155 ,227 ,
1344 ,852 ,155 ,228 ,
1300 ,917 ,156 ,229 ,
1290 ,912 ,158 ,230 ,
1321 ,885 ,159 ,231 ,
1301 ,904 ,163 ,232 ,
1322 ,858 ,160 ,233 ,
1303 ,893 ,153 ,234 ,
1322 ,844 ,150 ,235 ,
1405 ,804 ,158 ,236 ,
1348 ,861 ,160 ,237 ,
1354 ,869 ,155 ,238 ,
1366 ,810 ,155 ,239 ,
1365 ,798 ,154 ,240 ,
1354 ,879 ,154 ,241 ,
1333 ,862 ,152 ,242 ,
1365 ,810 ,149 ,243 ,
1406 ,800 ,154 ,244 ,
1369 ,841 ,152 ,245 ,
1396 ,861 ,147 ,246 ,
1367 ,869 ,152 ,247 ,
1386 ,789 ,148 ,248 ,
1402 ,861 ,154 ,249 ,
1354 ,837 ,153 ,250 ,
1413 ,810 ,150 ,0 ,
1303 ,1021 ,156 ,1 ,
1282 ,965 ,159 ,2 ,
1354 ,969 ,163 ,3 ,
1301 ,996 ,161 ,4 ,
1261 ,982 ,155 ,5 ,
1281 ,938 ,156 ,6 ,
1301 ,958 ,157 ,7 ,
1285 ,936 ,159 ,8 ,
1290 ,933 ,163 ,9 ,
1281 ,949 ,160 ,10 ,
1300 ,957 ,153 ,11 ,
1293 ,917 ,150 ,12 ,
1301 ,925 ,157 ,13 ,
1258 ,941 ,160 ,14 ,
1290 ,917 ,153 ,15 ,
1290 ,904 ,152 ,16 ,
1258 ,1025 ,148 ,17 ,
1202 ,1013 ,153 ,18 ,
1198 ,1002 ,152 ,19 ,
1284 ,855 ,148 ,20 ,
1301 ,951 ,154 ,21 ,
1197 ,928 ,153 ,22 ,
1293 ,893 ,151 ,23 ,
1225 ,978 ,159 ,24 ,
1194 ,970 ,162 ,25 ,
1197 ,949 ,158 ,26 ,
1184 ,938 ,159 ,27 ,
1226 ,933 ,165 ,28 ,
1141 ,970 ,164 ,29 ,
1173 ,887 ,161 ,30 ,
1213 ,949 ,156 ,31 ,
1168 ,861 ,156 ,32 ,
1173 ,1024 ,156 ,33 ,
1109 ,1013 ,158 ,34 ,
1061 ,1045 ,160 ,35 ,
1099 ,936 ,153 ,36 ,
1068 ,1018 ,149 ,37 ,
1026 ,991 ,156 ,38 ,
1079 ,981 ,157 ,39 ,
1109 ,890 ,157 ,40 ,
1110 ,949 ,161 ,41 ,
1092 ,941 ,156 ,42 ,
1064 ,978 ,158 ,43 ,
1061 ,951 ,161 ,44 ,
1056 ,966 ,157 ,45 ,
1082 ,957 ,160 ,46 ,
1058 ,969 ,153 ,47 ,
1071 ,900 ,150 ,48 ,
1040 ,973 ,155 ,49 ,
1006 ,1014 ,152 ,50 ,
1005 ,869 ,147 ,51 ,
1096 ,801 ,149 ,52 ,
1114 ,932 ,152 ,53 ,
1002 ,955 ,147 ,54 ,
1028 ,874 ,150 ,55 ,
1093 ,916 ,155 ,56 ,
1006 ,942 ,154 ,57 ,
990 ,849 ,153 ,58 ,
1076 ,808 ,150 ,59 ,
1066 ,932 ,157 ,60 ,
989 ,957 ,160 ,61 ,
989 ,813 ,152 ,62 ,
1097 ,709 ,148 ,63 ,
1060 ,878 ,151 ,64 ,
957 ,1005 ,158 ,65 ,
938 ,836 ,159 ,66 ,
1024 ,836 ,161 ,67 ,
968 ,1024 ,152 ,68 ,
909 ,986 ,148 ,69 ,
874 ,942 ,151 ,70 ,
933 ,844 ,158 ,71 ,
1002 ,832 ,159 ,72 ,
939 ,893 ,163 ,73 ,
900 ,863 ,158 ,74 ,
993 ,804 ,161 ,75 ,
983 ,853 ,155 ,76 ,
928 ,852 ,154 ,77 ,
941 ,813 ,153 ,78 ,
917 ,852 ,151 ,79 ,
939 ,800 ,157 ,80 ,
916 ,868 ,159 ,81 ,
893 ,916 ,164 ,82 ,
874 ,837 ,162 ,83 ,
916 ,802 ,156 ,84 ,
928 ,853 ,155 ,85 ,
852 ,894 ,157 ,86 ,
825 ,822 ,158 ,87 ,
930 ,746 ,158 ,88 ,
916 ,905 ,162 ,89 ,
842 ,853 ,157 ,90 ,
859 ,879 ,159 ,91 ,
850 ,804 ,161 ,92 ,
874 ,852 ,154 ,93 ,
809 ,853 ,154 ,94 ,
812 ,842 ,152 ,95 ,
853 ,810 ,149 ,96 ,
774 ,893 ,153 ,97 ,
749 ,861 ,151 ,98 ,
757 ,811 ,158 ,99 ,
840 ,762 ,162 ,100 ,
833 ,852 ,157 ,101 ,
749 ,852 ,158 ,102 ,
725 ,810 ,160 ,103 ,
748 ,778 ,151 ,104 ,
725 ,842 ,159 ,105 ,
720 ,836 ,162 ,106 ,
700 ,890 ,158 ,107 ,
650 ,874 ,160 ,108 ,
662 ,810 ,152 ,109 ,
674 ,815 ,149 ,110 ,
662 ,861 ,153 ,111 ,
621 ,789 ,150 ,112 ,
699 ,785 ,155 ,113 ,
653 ,777 ,152 ,114 ,
644 ,842 ,149 ,115 ,
623 ,858 ,156 ,116 ,
586 ,784 ,157 ,117 ,
685 ,762 ,160 ,118 ,
612 ,822 ,154 ,119 ,
674 ,685 ,154 ,120 ,
677 ,815 ,154 ,121 ,
622 ,746 ,152 ,122 ,
698 ,722 ,149 ,123 ,
684 ,714 ,154 ,124 ,
622 ,776 ,153 ,125 ,
596 ,724 ,149 ,126 ,
618 ,822 ,154 ,127 ,
586 ,730 ,154 ,128 ,
618 ,875 ,151 ,129 ,
548 ,810 ,160 ,130 ,
618 ,814 ,154 ,131 ,
554 ,822 ,152 ,132 ,
546 ,848 ,149 ,133 ,
545 ,826 ,154 ,134 ,
553 ,877 ,151 ,135 ,
533 ,784 ,160 ,136 ,
580 ,788 ,153 ,137 ,
522 ,872 ,152 ,138 ,
479 ,863 ,149 ,139 ,
517 ,712 ,155 ,140 ,
598 ,747 ,156 ,141 ,
512 ,808 ,159 ,142 ,
533 ,785 ,162 ,143 ,
470 ,822 ,157 ,144 ,
484 ,785 ,160 ,145 ,
532 ,745 ,154 ,146 ,
516 ,817 ,153 ,147 ,
501 ,784 ,152 ,148 ,
493 ,730 ,148 ,149 ,
546 ,712 ,153 ,150 ,
532 ,757 ,152 ,151 ,
493 ,789 ,150 ,152 ,
528 ,673 ,157 ,153 ,
554 ,748 ,158 ,154 ,
445 ,776 ,162 ,155 ,
495 ,649 ,158 ,156 ,
517 ,701 ,160 ,157 ,
478 ,727 ,154 ,158 ,
477 ,618 ,154 ,159 ,
586 ,565 ,152 ,160 ,
510 ,746 ,148 ,161 ,
437 ,676 ,152 ,162 ,
509 ,644 ,149 ,163 ,
516 ,672 ,156 ,164 ,
501 ,804 ,158 ,165 ,
407 ,731 ,162 ,166 ,
484 ,686 ,156 ,167 ,
522 ,645 ,158 ,168 ,
516 ,741 ,161 ,169 ,
458 ,758 ,156 ,170 ,
421 ,694 ,157 ,171 ,
502 ,621 ,159 ,172 ,
477 ,662 ,164 ,173 ,
471 ,585 ,162 ,174 ,
548 ,648 ,158 ,175 ,
509 ,699 ,162 ,176 ,
420 ,717 ,157 ,177 ,
488 ,661 ,160 ,178 ,
469 ,682 ,153 ,179 ,
468 ,644 ,152 ,180 ,
468 ,682 ,150 ,181 ,
466 ,701 ,156 ,182 ,
478 ,650 ,158 ,183 ,
464 ,586 ,163 ,184 ,
477 ,724 ,158 ,185 ,
416 ,682 ,162 ,186 ,
490 ,666 ,158 ,187 ,
464 ,644 ,163 ,188 ,
466 ,695 ,160 ,189 ,
430 ,687 ,153 ,190 ,
489 ,594 ,150 ,191 ,
516 ,576 ,158 ,192 ,
438 ,848 ,161 ,193 ,
341 ,784 ,155 ,194 ,
437 ,660 ,156 ,195 ,
439 ,694 ,158 ,196 ,
404 ,693 ,161 ,197 ,
465 ,656 ,156 ,198 ,
474 ,682 ,158 ,199 ,
416 ,682 ,162 ,200 ,
421 ,725 ,157 ,201 ,
389 ,661 ,161 ,202 ,
442 ,622 ,157 ,203 ,
420 ,597 ,162 ,204 ,
446 ,618 ,159 ,205 ,
431 ,586 ,165 ,206 ,
477 ,565 ,165 ,207 ,
445 ,589 ,163 ,208 ,
469 ,650 ,162 ,209 ,
426 ,656 ,157 ,210 ,
394 ,682 ,163 ,211 ,
394 ,720 ,160 ,212 ,
392 ,693 ,155 ,213 ,
416 ,676 ,157 ,214 ,
406 ,642 ,161 ,215 ,
392 ,629 ,156 ,216 ,
388 ,725 ,158 ,217 ,
373 ,673 ,162 ,218 ,
452 ,618 ,159 ,219 ,
491 ,630 ,164 ,220 ,
405 ,618 ,163 ,221 ,
501 ,580 ,159 ,222 ,
493 ,570 ,165 ,223 ,
490 ,549 ,165 ,224 ,
447 ,660 ,167 ,225 ,
437 ,628 ,171 ,226 ,
484 ,619 ,166 ,227 ,
470 ,607 ,166 ,228 ,
489 ,622 ,166 ,229 ,
532 ,557 ,168 ,230 ,
522 ,618 ,158 ,231 ,
491 ,660 ,162 ,232 ,
458 ,628 ,160 ,233 ,
502 ,605 ,153 ,234 ,
509 ,549 ,153 ,235 ,
554 ,493 ,153 ,236 ,
558 ,622 ,151 ,237 ,
526 ,566 ,161 ,238 ,
589 ,597 ,157 ,239 ,
525 ,597 ,160 ,240 ,
549 ,661 ,154 ,241 ,
580 ,650 ,153 ,242 ,
545 ,682 ,151 ,243 ,
533 ,660 ,161 ,244 ,
517 ,648 ,158 ,245 ,
552 ,673 ,163 ,246 ,
532 ,701 ,161 ,247 ,
554 ,628 ,156 ,248 ,
597 ,629 ,159 ,249 ,
618 ,597 ,164 ,250 ,
672 ,564 ,163 ,0 ,
605 ,778 ,161 ,1 ,
522 ,703 ,156 ,2 ,
573 ,751 ,158 ,3 ,
581 ,663 ,162 ,4 ,
618 ,676 ,158 ,5 ,
621 ,722 ,163 ,6 ,
597 ,756 ,161 ,7 ,
597 ,714 ,155 ,8 ,
602 ,729 ,158 ,9 ,
580 ,725 ,162 ,10 ,
622 ,744 ,158 ,11 ,
581 ,695 ,164 ,12 ,
619 ,724 ,163 ,13 ,
621 ,660 ,160 ,14 ,
656 ,681 ,155 ,15 ,
656 ,765 ,155 ,16 ,
554 ,810 ,158 ,17 ,
592 ,701 ,162 ,18 ,
672 ,745 ,158 ,19 ,
642 ,703 ,164 ,20 ,
648 ,749 ,163 ,21 ,
672 ,725 ,161 ,22 ,
660 ,731 ,156 ,23 ,
661 ,698 ,159 ,24 ,
682 ,733 ,164 ,25 ,
676 ,724 ,161 ,26 ,
741 ,709 ,157 ,27 ,
677 ,725 ,161 ,28 ,
720 ,698 ,160 ,29 ,
720 ,724 ,156 ,30 ,
720 ,725 ,160 ,31 ,
730 ,746 ,157 ,32 ,
685 ,790 ,162 ,33 ,
709 ,663 ,160 ,34 ,
725 ,794 ,156 ,35 ,
724 ,720 ,161 ,36 ,
750 ,813 ,154 ,37 ,
698 ,733 ,157 ,38 ,
749 ,712 ,161 ,39 ,
776 ,673 ,158 ,40 ,
788 ,804 ,162 ,41 ,
714 ,780 ,157 ,42 ,
713 ,787 ,164 ,43 ,
702 ,725 ,164 ,44 ,
765 ,733 ,162 ,45 ,
812 ,622 ,160 ,46 ,
858 ,660 ,157 ,47 ,
822 ,661 ,164 ,48 ,
810 ,784 ,165 ,49 ,
804 ,721 ,168 ,50 ,
829 ,757 ,162 ,51 ,
845 ,648 ,161 ,52 ,
928 ,661 ,156 ,53 ,
877 ,810 ,158 ,54 ,
842 ,650 ,162 ,55 ,
959 ,676 ,157 ,56 ,
885 ,725 ,162 ,57 ,
912 ,698 ,158 ,58 ,
929 ,725 ,163 ,59 ,
897 ,699 ,160 ,60 ,
932 ,727 ,153 ,61 ,
951 ,676 ,153 ,62 ,
980 ,628 ,152 ,63 ,
983 ,676 ,150 ,64 ,
938 ,725 ,161 ,65 ,
941 ,695 ,157 ,66 ,
978 ,698 ,161 ,67 ,
1013 ,686 ,157 ,68 ,
1028 ,693 ,163 ,69 ,
1047 ,747 ,162 ,70 ,
991 ,757 ,159 ,71 ,
1060 ,677 ,164 ,72 ,
1092 ,789 ,164 ,73 ,
1013 ,810 ,162 ,74 ,
1022 ,724 ,160 ,75 ,
1089 ,693 ,155 ,76 ,
1088 ,813 ,154 ,77 ,
1013 ,820 ,156 ,78 ,
1015 ,741 ,158 ,79 ,
1109 ,714 ,163 ,80 ,
1110 ,836 ,162 ,81 ,
1026 ,853 ,159 ,82 ,
1021 ,909 ,167 ,83 ,
1045 ,712 ,170 ,84 ,
1168 ,805 ,163 ,85 ,
1061 ,901 ,162 ,86 ,
1066 ,842 ,158 ,87 ,
1098 ,812 ,163 ,88 ,
1108 ,853 ,161 ,89 ,
1078 ,841 ,155 ,90 ,
1108 ,808 ,158 ,91 ,
1130 ,811 ,163 ,92 ,
1154 ,850 ,163 ,93 ,
1142 ,788 ,160 ,94 ,
1156 ,808 ,156 ,95 ,
1156 ,874 ,159 ,96 ,
1093 ,965 ,166 ,97 ,
1101 ,875 ,165 ,98 ,
1131 ,852 ,166 ,99 ,
1130 ,813 ,167 ,100 ,
1172 ,862 ,168 ,101 ,
1162 ,829 ,159 ,102 ,
1157 ,815 ,166 ,103 ,
1166 ,796 ,168 ,104 ,
1190 ,821 ,158 ,105 ,
1189 ,810 ,163 ,106 ,
1226 ,804 ,160 ,107 ,
1196 ,852 ,155 ,108 ,
1172 ,877 ,156 ,109 ,
1173 ,845 ,160 ,110 ,
1237 ,800 ,153 ,111 ,
1261 ,800 ,153 ,112 ,
1164 ,916 ,152 ,113 ,
1142 ,908 ,150 ,114 ,
1138 ,893 ,157 ,115 ,
1211 ,869 ,160 ,116 ,
1238 ,791 ,154 ,117 ,
1239 ,836 ,154 ,118 ,
1238 ,853 ,155 ,119 ,
1284 ,821 ,156 ,120 ,
1290 ,858 ,158 ,121 ,
1237 ,853 ,162 ,122 ,
1236 ,840 ,158 ,123 ,
1312 ,810 ,161 ,124 ,
1253 ,950 ,157 ,125 ,
1193 ,853 ,161 ,126 ,
1288 ,815 ,157 ,127 ,
1322 ,858 ,159 ,128 ,
1224 ,970 ,163 ,129 ,
1258 ,938 ,160 ,130 ,
1237 ,932 ,156 ,131 ,
1226 ,875 ,157 ,132 ,
1269 ,938 ,161 ,133 ,
1269 ,874 ,156 ,134 ,
1301 ,854 ,159 ,135 ,
1297 ,885 ,164 ,136 ,
1285 ,957 ,164 ,137 ,
1301 ,930 ,161 ,138 ,
1301 ,912 ,157 ,139 ,
1290 ,932 ,158 ,140 ,
1246 ,990 ,163 ,141 ,
1242 ,938 ,161 ,142 ,
1322 ,874 ,156 ,143 ,
1322 ,886 ,157 ,144 ,
1258 ,957 ,161 ,145 ,
1300 ,912 ,157 ,146 ,
1365 ,936 ,161 ,147 ,
1246 ,949 ,157 ,148 ,
1296 ,885 ,161 ,149 ,
1322 ,879 ,156 ,150 ,
1298 ,932 ,160 ,151 ,
1364 ,886 ,154 ,152 ,
1288 ,981 ,155 ,153 ,
1284 ,917 ,156 ,154 ,
1312 ,948 ,157 ,155 ,
1300 ,976 ,161 ,156 ,
1325 ,949 ,157 ,157 ,
1322 ,877 ,161 ,158 ,
1386 ,842 ,158 ,159 ,
1398 ,862 ,161 ,160 ,
1322 ,955 ,158 ,161 ,
1325 ,917 ,162 ,162 ,
1334 ,872 ,158 ,163 ,
1322 ,885 ,162 ,164 ,
1316 ,973 ,158 ,165 ,
1322 ,951 ,162 ,166 ,
1324 ,951 ,157 ,167 ,
1361 ,897 ,161 ,168 ,
1365 ,941 ,156 ,169 ,
1312 ,973 ,158 ,170 ,
1357 ,949 ,163 ,171 ,
1352 ,930 ,159 ,172 ,
1349 ,980 ,162 ,173 ,
1322 ,997 ,160 ,174 ,
1352 ,937 ,154 ,175 ,
1397 ,917 ,153 ,176 ,
1352 ,954 ,151 ,177 ,
1348 ,950 ,161 ,178 ,
1350 ,1002 ,155 ,179 ,
1354 ,973 ,155 ,180 ,
1338 ,986 ,157 ,181 ,
1322 ,913 ,159 ,182 ,
1365 ,942 ,164 ,183 ,
1325 ,928 ,161 ,184 ,
1312 ,949 ,156 ,185 ,
1288 ,1005 ,159 ,186 ,
1316 ,982 ,164 ,187 ,
1258 ,955 ,161 ,188 ,
1322 ,949 ,156 ,189 ,
1364 ,893 ,157 ,190 ,
1333 ,949 ,161 ,191 ,
1314 ,906 ,155 ,192 ,
1301 ,1056 ,154 ,193 ,
1194 ,1098 ,154 ,194 ,
1133 ,1109 ,154 ,195 ,
1161 ,1029 ,153 ,196 ,
1194 ,1097 ,150 ,197 ,
1132 ,1109 ,158 ,198 ,
1184 ,1029 ,160 ,199 ,
1173 ,1066 ,154 ,200 ,
1110 ,1130 ,151 ,201 ,
1109 ,1044 ,159 ,202 ,
1168 ,1013 ,164 ,203 ,
1172 ,1067 ,161 ,204 ,
1108 ,1032 ,155 ,205 ,
1130 ,1045 ,154 ,206 ,
1109 ,1069 ,153 ,207 ,
1125 ,989 ,150 ,208 ,
1109 ,1058 ,158 ,209 ,
1108 ,991 ,161 ,210 ,
1098 ,1050 ,156 ,211 ,
1109 ,956 ,157 ,212 ,
1084 ,1029 ,160 ,213 ,
1130 ,978 ,153 ,214 ,
1092 ,1036 ,153 ,215 ,
1109 ,977 ,151 ,216 ,
1042 ,1028 ,160 ,217 ,
1065 ,989 ,152 ,218 ,
1024 ,1045 ,149 ,219 ,
1069 ,981 ,157 ,220 ,
1044 ,983 ,159 ,221 ,
1109 ,885 ,165 ,222 ,
1109 ,877 ,162 ,223 ,
1109 ,855 ,157 ,224 ,
1108 ,949 ,160 ,225 ,
1066 ,932 ,151 ,226 ,
1058 ,949 ,160 ,227 ,
1050 ,981 ,153 ,228 ,
1046 ,950 ,151 ,229 ,
1071 ,933 ,160 ,230 ,
1044 ,894 ,151 ,231 ,
1028 ,917 ,160 ,232 ,
1013 ,981 ,153 ,233 ,
990 ,886 ,151 ,234 ,
1109 ,813 ,162 ,235 ,
1067 ,855 ,157 ,236 ,
1005 ,942 ,159 ,237 ,
1021 ,858 ,164 ,238 ,
1066 ,822 ,162 ,239 ,
1076 ,907 ,157 ,240 ,
987 ,986 ,159 ,241 ,
980 ,917 ,164 ,242 ,
980 ,917 ,160 ,243 ,
981 ,933 ,154 ,244 ,
981 ,885 ,153 ,245 ,
1001 ,836 ,150 ,246 ,
1034 ,836 ,158 ,247 ,
981 ,949 ,160 ,248 ,
884 ,893 ,155 ,249 ,
980 ,841 ,156 ,250 ,
1002 ,852 ,156 ,0 ,
877 ,1005 ,156 ,1 ,
885 ,928 ,158 ,2 ,
970 ,885 ,160 ,3 ,
936 ,981 ,154 ,4 ,
877 ,951 ,154 ,5 ,
901 ,879 ,153 ,6 ,
941 ,904 ,151 ,7 ,
884 ,873 ,158 ,8 ,
861 ,1000 ,160 ,9 ,
855 ,916 ,150 ,10 ,
858 ,917 ,153 ,11 ,
804 ,917 ,148 ,12 ,
810 ,981 ,150 ,13 ,
762 ,970 ,155 ,14 ,
801 ,906 ,154 ,15 ,
808 ,932 ,152 ,16 ,
727 ,1040 ,146 ,17 ,
713 ,949 ,148 ,18 ,
746 ,996 ,151 ,19 ,
780 ,877 ,159 ,20 ,
778 ,954 ,163 ,21 ,
714 ,938 ,159 ,22 ,
749 ,928 ,163 ,23 ,
725 ,874 ,157 ,24 ,
701 ,950 ,158 ,25 ,
687 ,914 ,159 ,26 ,
724 ,852 ,162 ,27 ,
677 ,917 ,155 ,28 ,
653 ,950 ,154 ,29 ,
661 ,905 ,151 ,30 ,
657 ,853 ,158 ,31 ,
681 ,912 ,161 ,32 ,
649 ,954 ,153 ,33 ,
612 ,970 ,149 ,34 ,
597 ,928 ,156 ,35 ,
644 ,878 ,157 ,36 ,
602 ,941 ,159 ,37 ,
597 ,853 ,163 ,38 ,
645 ,861 ,159 ,39 ,
650 ,886 ,163 ,40 ,
629 ,912 ,161 ,41 ,
602 ,854 ,154 ,42 ,
645 ,937 ,153 ,43 ,
621 ,885 ,152 ,44 ,
